pathway,pval,padj,ES,NES,nMoreExtreme,size
BIOCARTA_BIOPEPTIDES_PATHWAY,0.6717428087986463,0.9145971951876306,-0.3070818648810837,-0.8608548574041959,396,26
BIOCARTA_RANKL_PATHWAY,0.1662921348314607,0.7071483541854483,0.5362535871430361,1.3164413898382914,73,11
BIOCARTA_CACAM_PATHWAY,0.19696969696969696,0.7259859843546284,0.58047333116158,1.2920204808402134,90,8
BIOCARTA_CDMAC_PATHWAY,0.40765765765765766,0.8202223056389722,0.40667304235074814,1.0332474293776615,180,12
BIOCARTA_CARM_ER_PATHWAY,0.2327150084317032,0.750521335661966,-0.4367792179142214,-1.2021333898315656,137,23
BIOCARTA_CASPASE_PATHWAY,0.06775700934579439,0.6084827290094148,0.5392313723412319,1.5000804690919154,28,19
BIOCARTA_CBL_PATHWAY,0.23127753303964757,0.750521335661966,0.5129930110654208,1.2244818559239852,104,10
BIOCARTA_CCR3_PATHWAY,0.020316027088036117,0.4370963055673513,0.6711731046537417,1.726831045443111,8,13
BIOCARTA_CD40_PATHWAY,0.3494809688581315,0.7935445614720165,-0.4530930553012702,-1.1158171887922235,201,14
BIOCARTA_MCM_PATHWAY,0.007029876977152899,0.28050774526678146,-0.6686560734049344,-1.730581582221536,3,18
BIOCARTA_G1_PATHWAY,0.2040133779264214,0.7316519738017092,-0.4277652752170269,-1.2200815959007247,121,28
BIOCARTA_G2_PATHWAY,0.26405867970660146,0.7717069800930161,0.40485726458169574,1.1724006770785023,107,23
BIOCARTA_CELL2CELL_PATHWAY,0.4949698189134809,0.8528055082479515,0.4967551818832039,1.007931954991713,245,6
BIOCARTA_LAIR_PATHWAY,0.14972273567467653,0.6938646508748493,-0.6154784932101118,-1.354844778219176,80,9
BIOCARTA_CERAMIDE_PATHWAY,0.5379146919431279,0.8648018648018647,0.3253955029408505,0.9306337425269122,226,21
BIOCARTA_TID_PATHWAY,0.24278846153846154,0.763501196704887,0.45782545739197644,1.1980944065853412,100,15
BIOCARTA_CLASSIC_PATHWAY,0.15445544554455445,0.6977789670858978,-0.6759267598545259,-1.3178787949943085,77,6
BIOCARTA_COMP_PATHWAY,0.1252408477842004,0.6733091261195837,-0.6763119017013601,-1.383992361559703,64,7
BIOCARTA_VDR_PATHWAY,0.6771084337349398,0.9176008477344615,0.28549983953036007,0.8467748432791176,280,24
BIOCARTA_HDAC_PATHWAY,0.32229965156794427,0.7870611769118475,-0.42517513952054375,-1.121467369504421,184,19
BIOCARTA_GCR_PATHWAY,0.28893905191873587,0.779642977406475,0.4479899035772354,1.1526130415212894,127,13
BIOCARTA_CTCF_PATHWAY,0.0034482758620689655,0.18402777777777776,-0.7018472276222455,-1.888315943615138,1,21
BIOCARTA_CTL_PATHWAY,0.27530364372469635,0.7722241965132599,0.6362224534686571,1.218389712737411,135,5
BIOCARTA_CXCR4_PATHWAY,0.02364066193853428,0.4439042327177643,0.6120758930630775,1.625375500512363,9,16
BIOCARTA_CELLCYCLE_PATHWAY,0.3136593591905565,0.7852324741026259,-0.4080621040769169,-1.1230962012760481,185,23
BIOCARTA_CFTR_PATHWAY,0.09259259259259259,0.642543473337192,-0.6778727580709224,-1.4527806643666827,49,8
BIOCARTA_CYTOKINE_PATHWAY,0.04921259842519685,0.5662452183158049,-0.8281823383441909,-1.5394411826968373,24,5
BIOCARTA_INFLAM_PATHWAY,0.04744525547445255,0.5662452183158049,-0.6935311453746882,-1.5561050111099868,25,10
BIOCARTA_D4GDI_PATHWAY,0.39926062846580407,0.8139393103534744,-0.4802362472417814,-1.0571377863970033,215,9
BIOCARTA_DC_PATHWAY,0.5129224652087475,0.8562331159557444,0.6497128293850625,0.9893322970909553,257,2
BIOCARTA_P35ALZHEIMERS_PATHWAY,0.2939958592132505,0.779642977406475,0.5478024181497171,1.1730398673916422,141,7
BIOCARTA_RNA_PATHWAY,0.3102189781021898,0.783186538418219,-0.5119710976371473,-1.1487310928858563,169,10
BIOCARTA_MTA3_PATHWAY,0.3310580204778157,0.7870611769118475,-0.44393931321945723,-1.1164790786158418,193,15
BIOCARTA_SKP2E2F_PATHWAY,0.2488986784140969,0.7717069800930161,0.5076435221326392,1.2117129643497062,112,10
BIOCARTA_CALCINEURIN_PATHWAY,0.13942307692307693,0.6927605835137317,0.5158657742728139,1.3499815021773975,57,15
BIOCARTA_EGF_PATHWAY,0.4688026981450253,0.8488782922191838,-0.3568581309504047,-0.9974256316022666,277,25
BIOCARTA_ETC_PATHWAY,0.5656934306569343,0.8692569513175,-0.41102145514658595,-0.9222261325866971,309,10
BIOCARTA_NDKDYNAMIN_PATHWAY,0.6004728132387707,0.8863227205255483,0.3353327472074623,0.8904804747380328,253,16
BIOCARTA_EPHA4_PATHWAY,0.8930693069306931,0.9848002782083677,-0.32297124417581496,-0.6297086894204957,450,6
BIOCARTA_EPO_PATHWAY,0.7905759162303665,0.95355014252397,-0.29642465939627116,-0.7581804459296279,452,17
BIOCARTA_ECM_PATHWAY,0.5431235431235432,0.8655042012483961,0.3422259948997754,0.9305450117830224,232,17
BIOCARTA_ERK_PATHWAY,0.78125,0.9519603631307022,-0.28356725588163323,-0.7657009073153295,449,22
BIOCARTA_ERYTH_PATHWAY,0.009900990099009901,0.31547619047619047,-0.8631441399459099,-1.6829032768330305,4,6
BIOCARTA_EPONFKB_PATHWAY,0.15526802218114602,0.699994631119565,-0.6148963206631152,-1.353563249385882,83,9
BIOCARTA_EIF_PATHWAY,0.8149038461538461,0.9589416235204168,0.2798625440314815,0.732378995538875,338,15
BIOCARTA_EXTRINSIC_PATHWAY,0.01348747591522158,0.35587946282345234,-0.828163463600326,-1.6947386329625689,6,7
BIOCARTA_FAS_PATHWAY,0.7868020304568528,0.9519603631307022,0.256165690035114,0.7933169962565385,309,29
BIOCARTA_FCER1_PATHWAY,0.5329949238578681,0.8604739744005552,0.3091635901341482,0.9574456698064845,209,29
BIOCARTA_FIBRINOLYSIS_PATHWAY,0.01782178217821782,0.40567114024352297,-0.8463884824211078,-1.650234166716905,8,6
BIOCARTA_FMLP_PATHWAY,0.948019801980198,0.9991212099863175,0.21364053610932704,0.6562148688316194,382,28
BIOCARTA_FREE_PATHWAY,0.2928709055876686,0.779642977406475,-0.574504845132255,-1.175656254668691,151,7
BIOCARTA_GABA_PATHWAY,0.48627450980392156,0.850100168788352,-0.5656981031484131,-1.0057394024710693,247,4
BIOCARTA_GATA3_PATHWAY,0.45740740740740743,0.8488782922191838,-0.4700433743020321,-1.0073718370730251,246,8
BIOCARTA_SET_PATHWAY,0.2909441233140655,0.779642977406475,-0.5760697324086985,-1.1788586114982122,150,7
BIOCARTA_GH_PATHWAY,0.8744075829383886,0.980567896246311,0.24991316177928632,0.7031123778292383,368,20
BIOCARTA_AHSP_PATHWAY,0.09316770186335403,0.642543473337192,0.6754506965019491,1.4463802444144944,44,7
BIOCARTA_TCAPOPTOSIS_PATHWAY,0.040776699029126215,0.5305854310795884,0.9841217875266001,1.313668487635288,20,1
BIOCARTA_HIVNEF_PATHWAY,0.5526315789473685,0.8672716252687436,0.26719956575986303,0.9445220862894751,209,53
BIOCARTA_SALMONELLA_PATHWAY,0.9227642276422764,0.9932951506829516,0.3327057768570844,0.5901530614273224,453,4
BIOCARTA_MPR_PATHWAY,0.8297872340425532,0.967471018981461,0.2728766851768158,0.7246275891177987,350,16
BIOCARTA_HCMV_PATHWAY,0.7139479905437353,0.92898741524044115,0.30704949955443933,0.8153739424743781,301,16
BIOCARTA_P53HYPOXIA_PATHWAY,0.3706896551724138,0.8065372704929081,-0.40285902216668873,-1.083889890345206,214,21
BIOCARTA_HIF_PATHWAY,0.33810375670840787,0.7870611769118475,-0.46359914457166135,-1.114369028784438,188,13
BIOCARTA_IGF1_PATHWAY,0.8295254833040422,0.967471018981461,-0.28529281435166254,-0.7383803268891264,471,18
BIOCARTA_IL17_PATHWAY,0.013725490196078431,0.35587946282345234,-0.9166210782329245,-1.6296358965738116,6,4
BIOCARTA_IL2_PATHWAY,0.774869109947644,0.9488284363474343,-0.29998136544105314,-0.7672776140956152,443,17
BIOCARTA_IL3_PATHWAY,0.7324955116696589,0.9396179143200525,-0.3377634430462272,-0.7821750864059731,407,11
BIOCARTA_IL4_PATHWAY,0.9023861171366594,0.9858647725178284,0.26300395458163206,0.6061440977921563,415,9
BIOCARTA_IL5_PATHWAY,0.15605749486652978,0.7006465626962174,-0.9221640202979211,-1.2314295345889086,75,1
BIOCARTA_IL6_PATHWAY,0.553448275862069,0.8672716252687436,-0.3448076292207032,-0.9256565209191663,320,20
BIOCARTA_IL10_PATHWAY,0.2476894639556377,0.7717069800930161,-0.5618390178082477,-1.2367689007411593,133,9
BIOCARTA_IL12_PATHWAY,0.3083941605839416,0.7820701142065595,-0.514566120324692,-1.1545536544751425,168,10
BIOCARTA_IL2RB_PATHWAY,0.4459234608985025,0.8440694081293083,-0.348786930272921,-1.0078064560382436,267,30
BIOCARTA_IL22BP_PATHWAY,0.23290203327171904,0.750521335661966,-0.5740339198634112,-1.2636133795533413,125,9
BIOCARTA_IL7_PATHWAY,0.05631399317406143,0.5806641251291552,-0.6151750830722053,-1.5471261262152551,32,15
BIOCARTA_GSK3_PATHWAY,0.12240184757505773,0.6702308127281139,0.49362679795294373,1.365883706559106,52,18
BIOCARTA_DEATH_PATHWAY,0.650990099009901,0.9088036432073235,0.2851355992806106,0.8758179664246887,262,28
BIOCARTA_RACCYCD_PATHWAY,0.07542579075425791,0.6084827290094148,0.4749378922537485,1.44049657851027,30,26
BIOCARTA_GLEEVEC_PATHWAY,0.20689655172413793,0.7322250926653937,-0.46231932725260844,-1.2438675004105046,119,21
BIOCARTA_INSULIN_PATHWAY,0.7469244288224957,0.9420520231213872,-0.30901012926794713,-0.7997642729959222,424,18
BIOCARTA_INTEGRIN_PATHWAY,0.19950124688279303,0.7311632583584701,0.3824025471657784,1.2005107334921619,79,30
BIOCARTA_INTRINSIC_PATHWAY,0.0018248175182481751,0.1652220194647202,-0.8418793688192849,-1.8889601617848482,0,10
BIOCARTA_KERATINOCYTE_PATHWAY,0.3360655737704918,0.7870611769118475,-0.3546440278756635,-1.0899815799696733,204,40
BIOCARTA_TCRA_PATHWAY,0.11022044088176353,0.6543089251038517,-0.8948186952607023,-1.3271988189967165,54,2
BIOCARTA_LECTIN_PATHWAY,0.4235294117647059,0.8313691187965954,-0.5945402968617286,-1.0570171608898111,215,4
BIOCARTA_PYK2_PATHWAY,0.17274939172749393,0.7092417061611375,0.4122514370247351,1.2503672463404838,70,26
BIOCARTA_EGFR_SMRTE_PATHWAY,0.6697080291970803,0.9141071635729286,-0.37738622527085786,-0.8467573521166007,366,10
BIOCARTA_MAPK_PATHWAY,0.18608169440242056,0.7186722136155547,-0.34676217263779385,-1.2104014947574884,122,78
BIOCARTA_MCALPAIN_PATHWAY,0.7617924528301887,0.9453883495145632,0.29168075486824624,0.7585613465704322,322,14
BIOCARTA_PPARA_PATHWAY,0.2599337748344371,0.7717069800930161,-0.3699100070056286,-1.1462564108998858,156,42
BIOCARTA_ETS_PATHWAY,0.4160756501182033,0.8307204782125164,0.38033033108385106,1.0099721443885399,175,16
BIOCARTA_MONOCYTE_PATHWAY,0.5728346456692913,0.8702370540085752,-0.49311046672947867,-0.9166031741511633,290,5
BIOCARTA_MTOR_PATHWAY,0.957345971563981,1,0.21108336390252913,0.593867585272585,403,20
BIOCARTA_IGF1R_PATHWAY,0.8957345971563981,0.9857598149457045,0.23630225707798025,0.6758263463524634,377,21
BIOCARTA_PITX2_PATHWAY,0.7918088737201365,0.9540675446049277,-0.2894927911894591,-0.728055919240832,463,15
BIOCARTA_NGF_PATHWAY,0.7932692307692307,0.9544604363188434,0.28925703240448714,0.7569636572056737,329,15
BIOCARTA_VIP_PATHWAY,0.3896551724137931,0.8120390152573209,-0.3990100754671488,-1.0711662010013274,225,20
BIOCARTA_NFAT_PATHWAY,0.9655172413793104,1,-0.20439075085124053,-0.615736908724652,587,36
BIOCARTA_NTHI_PATHWAY,0.20689655172413793,0.7322250926653937,-0.4627895339018312,-1.2451325887054736,119,21
BIOCARTA_NFKB_PATHWAY,0.562390158172232,0.8692569513175,-0.3540087873250094,-0.9162275071690406,319,18
BIOCARTA_NOS1_PATHWAY,0.8653846153846154,0.980567896246311,0.2627055926148888,0.6874805583847413,359,15
BIOCARTA_NO2IL12_PATHWAY,0.4431137724550898,0.8440694081293083,-0.6425819429306354,-1.0667058071771351,221,3
BIOCARTA_RARRXR_PATHWAY,0.2815734989648033,0.77305835225216335,0.5549258144906672,1.1882935932283956,135,7
BIOCARTA_NUCLEARRS_PATHWAY,0.02768166089965398,0.47363975696809524,-0.6755628668067037,-1.6636861900067137,15,14
BIOCARTA_ARENRF2_PATHWAY,0.20567375886524822,0.7316519738017092,0.4672581123692137,1.2408099990017176,86,16
BIOCARTA_P38MAPK_PATHWAY,0.15435139573070608,0.6977789670858978,-0.4230718982202154,-1.274524320173292,93,36
BIOCARTA_P53_PATHWAY,0.6875,0.9205486949936643,0.3168840267310967,0.8292614004592492,285,15
BIOCARTA_PDGF_PATHWAY,0.534923339011925,0.8629461140853103,-0.34473137024482886,-0.9513839977360872,313,24
BIOCARTA_CCR5_PATHWAY,0.036036036036036036,0.5019635019635019,0.642924985942305,1.6335004286677268,15,12
BIOCARTA_PTDINS_PATHWAY,0.12152777777777778,0.6702308127281139,-0.49405818354697206,-1.3340778653456045,69,22
BIOCARTA_PLCE_PATHWAY,0.19074074074074074,0.7233501389696853,-0.6103714877556728,-1.3081155496137997,102,8
BIOCARTA_EDG1_PATHWAY,0.9232111692844677,0.9932951506829516,-0.24152318532381034,-0.6177561499913937,528,17
BIOCARTA_CDK5_PATHWAY,0.5726872246696035,0.8702370540085752,0.3811110533881412,0.90968796825644,259,10
BIOCARTA_MYOSIN_PATHWAY,0.07268722466960352,0.6084827290094148,0.630232474528039,1.5043250364579426,32,10
BIOCARTA_PLATELETAPP_PATHWAY,0.05,0.5662452183158049,-0.7203079952392998,-1.5437255966006802,26,8
BIOCARTA_PS1_PATHWAY,0.5865168539325842,0.8789662921348314,0.35922873860457766,0.8818655786302982,260,11
BIOCARTA_AKAPCENTROSOME_PATHWAY,0.776386404293381,0.9494021702473365,-0.311592446232804,-0.7489853589049144,433,13
BIOCARTA_PTEN_PATHWAY,0.6806526806526807,0.918938770059427,0.3046292706950809,0.8283159447645853,291,17
BIOCARTA_RAB_PATHWAY,0.7612612612612613,0.9452689832689833,0.2936689179273825,0.7461341739856024,337,12
BIOCARTA_RAC1_PATHWAY,0.8205128205128205,0.9619741100323624,0.2681640796338929,0.7291636239257171,351,17
BIOCARTA_RAS_PATHWAY,0.5450236966824644,0.8655042012483961,0.32356576578079305,0.925400679605897,229,21
BIOCARTA_NKCELLS_PATHWAY,0.7560553633217993,0.9436545966620147,-0.31192091798813043,-0.7681572643032069,436,14
BIOCARTA_RB_PATHWAY,0.6111111111111112,0.8880802750402415,-0.37696444991505956,-0.8895308462237324,340,12
BIOCARTA_BAD_PATHWAY,0.37521815008726006,0.8092127989053967,-0.4177477232007311,-1.0684946242579754,214,17
BIOCARTA_CK1_PATHWAY,0.9712746858168761,1,-0.22077232074716496,-0.511253105129045,540,11
BIOCARTA_EIF2_PATHWAY,0.9178832116788321,0.991825071595277,-0.266866533518349,-0.5987796696298311,502,10
BIOCARTA_EIF4_PATHWAY,0.48104265402843605,0.8488782922191838,0.34091797100656274,0.9750281254200099,202,21
BIOCARTA_STEM_PATHWAY,0.17913385826771652,0.7181879594386494,-0.7061348015805644,-1.3125768852568835,90,5
BIOCARTA_P27_PATHWAY,0.6478555304740407,0.9080760321895074,0.3293802379712917,0.8474475761028923,286,13
BIOCARTA_PGC1A_PATHWAY,0.16100178890876565,0.7065632671641549,-0.5458106076577863,-1.3119835182565416,89,13
BIOCARTA_PML_PATHWAY,0.26126126126126126,0.7717069800930161,0.46661522856753584,1.1855444920542553,115,12
BIOCARTA_DREAM_PATHWAY,0.5748898678414097,0.8702370540085752,0.38054576757458713,0.908338666789992,260,10
BIOCARTA_LEPTIN_PATHWAY,0.6081330868761553,0.8874903947494194,-0.4027660164680501,-0.886603577989833,328,9
BIOCARTA_RHO_PATHWAY,0.22996515679442509,0.750521335661966,-0.45906123974177404,-1.2108473735204603,131,19
BIOCARTA_AKAP13_PATHWAY,0.6941431670281996,0.9234658594042796,0.34716280356425044,0.8001046398263717,319,9
BIOCARTA_ATRBRCA_PATHWAY,0.7383863080684596,0.9419108675642699,0.2804165341643128,0.8120405962282221,301,23
BIOCARTA_CARDIACEGF_PATHWAY,0.44243792325056436,0.8440694081293083,0.3942193072684006,1.0142690965773282,195,13
BIOCARTA_HER2_PATHWAY,0.8009478672985783,0.9552468252688312,0.2690108171689764,0.7568422326172277,337,20
BIOCARTA_ERK5_PATHWAY,0.35585585585585583,0.7991461109812174,0.4338060094378572,1.102185041598253,157,12
BIOCARTA_MAL_PATHWAY,0.46335697399527187,0.8488782922191838,0.3668032822994983,0.9740508902801762,195,16
BIOCARTA_MEF2D_PATHWAY,0.7956730769230769,0.9544604363188434,0.2887928202484417,0.7557488492943898,330,15
BIOCARTA_MITOCHONDRIA_PATHWAY,0.7852193995381063,0.9519603631307022,0.26869211129952814,0.7434810638866021,339,18
BIOCARTA_ACH_PATHWAY,0.6789587852494577,0.9179983702178762,0.3592799414231095,0.8280309560179467,312,9
BIOCARTA_PARKIN_PATHWAY,0.691089108910891,0.921876386533681,-0.41763937491580605,-0.8142865600922152,348,6
BIOCARTA_CDC42RAC_PATHWAY,0.33126293995859213,0.7870611769118475,0.527075055367848,1.1286552095598161,159,7
BIOCARTA_RANMS_PATHWAY,0.23348017621145375,0.750521335661966,0.5108242690395757,1.2193052059432927,105,10
BIOCARTA_BARR_MAPK_PATHWAY,0.7907488986784141,0.95355014252397,0.30575678330281436,0.7298220938768937,358,10
BIOCARTA_TOB1_PATHWAY,0.1478102189781022,0.6938646508748493,-0.6002410473461517,-1.3467860929946105,80,10
BIOCARTA_BARRESTIN_SRC_PATHWAY,0.49887640449438203,0.8528055082479515,0.3916862560018424,0.9615450816445292,221,11
BIOCARTA_NKT_PATHWAY,0.7943722943722944,0.9544604363188434,0.32197835495573657,0.7166610534158263,366,8
BIOCARTA_IL1R_PATHWAY,0.06070826306913996,0.5844438660419919,-0.523417233607973,-1.4629616633157214,35,25
BIOCARTA_MET_PATHWAY,0.9899665551839465,1,-0.17712432369395004,-0.5051979205551679,591,28
BIOCARTA_GPCR_PATHWAY,0.4602409638554217,0.8488782922191838,0.33661194080291595,0.9983701703235394,190,24
BIOCARTA_IGF1MTOR_PATHWAY,0.8453427065026362,0.9724349927105499,-0.28073159648694773,-0.7265752151984785,480,18
BIOCARTA_SODD_PATHWAY,0.577922077922078,0.8721004689754691,0.408735726441325,0.9097660503309061,266,8
BIOCARTA_SHH_PATHWAY,0.26475849731663686,0.7717069800930161,-0.4943696361614863,-1.1883331057886237,147,13
BIOCARTA_PTC1_PATHWAY,0.33394160583941607,0.7870611769118475,-0.49936379760736666,-1.1204435633585272,182,10
BIOCARTA_SPRY_PATHWAY,0.39952718676122934,0.8139393103534744,0.38850081787486146,1.0316689784051667,168,16
BIOCARTA_BARRESTIN_PATHWAY,0.9629629629629629,1,-0.24228166682001867,-0.5192451189339989,519,8
BIOCARTA_STATHMIN_PATHWAY,0.25259515570934254,0.7717069800930161,-0.4893125673200311,-1.2050137756905321,145,14
BIOCARTA_HSP27_PATHWAY,0.751101321585903,0.9423459421513668,0.3235206623642411,0.7722233491227884,340,10
BIOCARTA_TCR_PATHWAY,0.6036184210526315,0.8863227205255483,-0.3069273920489246,-0.9044051450940649,366,32
BIOCARTA_TCYTOTOXIC_PATHWAY,0.8036072144288577,0.9553160906811718,-0.49817275277907425,-0.7388919036298183,400,2
BIOCARTA_THELPER_PATHWAY,0.8036072144288577,0.9553160906811718,-0.49817275277907425,-0.7388919036298183,400,2
BIOCARTA_TALL1_PATHWAY,0.9964093357271095,1,-0.1829323111754884,-0.4236251709470791,554,11
BIOCARTA_TEL_PATHWAY,0.3054101221640489,0.7809840703039859,-0.44192609851561415,-1.1303368860165883,174,17
BIOCARTA_TGFB_PATHWAY,0.19686411149825783,0.7259859843546284,-0.4747465982107163,-1.252220012856182,112,19
BIOCARTA_TH1TH2_PATHWAY,0.598019801980198,0.886021479032831,-0.46602726664589844,-0.9086301787104422,301,6
BIOCARTA_41BB_PATHWAY,0.16382252559726962,0.7065632671641549,-0.5208912311583977,-1.3100082477609019,95,15
BIOCARTA_CTLA4_PATHWAY,0.844488188976378,0.9722339193599326,-0.35527553357824143,-0.6603929621204222,428,5
BIOCARTA_LONGEVITY_PATHWAY,0.7199281867145422,0.9320170668791558,-0.34171639925275554,-0.7913291376393304,400,11
BIOCARTA_SARS_PATHWAY,0.20445344129554655,0.7316519738017092,0.6706730044707225,1.2843638020047898,100,5
BIOCARTA_PAR1_PATHWAY,0.7662116040955631,0.9467974370686592,-0.3005051816505831,-0.7557513793843126,448,15
BIOCARTA_STRESS_PATHWAY,0.7976391231028668,0.9544604363188434,-0.27238319907513664,-0.7496715159686603,472,23
BIOCARTA_TNFR1_PATHWAY,0.8143564356435643,0.9589416235204168,0.24884832788955674,0.7643585614363383,328,28
BIOCARTA_TNFR2_PATHWAY,0.6476683937823834,0.9080760321895074,-0.3448456670006377,-0.8745556099130452,374,16
BIOCARTA_TOLL_PATHWAY,0.5833333333333334,0.8778277931671284,-0.33936730212459676,-0.9163746721815709,335,22
BIOCARTA_TPO_PATHWAY,0.5574912891986062,0.8692569513175,-0.34604422886747477,-0.9127469482759857,319,19
BIOCARTA_CREB_PATHWAY,0.26869158878504673,0.7717069800930161,0.4189751272468424,1.1655412456613679,114,19
BIOCARTA_CARM1_PATHWAY,0.18651685393258427,0.7186722136155547,0.5198573259828939,1.276190438893973,82,11
BIOCARTA_TFF_PATHWAY,0.5198135198135199,0.8579682689152892,0.347698588256667,0.9454255133394976,222,17
BIOCARTA_TRKA_PATHWAY,0.16519823788546256,0.7071483541854483,0.5502814402829492,1.3134869769059287,74,10
BIOCARTA_ARF_PATHWAY,0.11398963730569948,0.6543089251038517,-0.5513172494003723,-1.3981837077977073,65,16
BIOCARTA_UCALPAIN_PATHWAY,0.5529197080291971,0.8672716252687436,-0.41506813317198726,-0.931305834335742,302,10
BIOCARTA_VEGF_PATHWAY,0.36551724137931035,0.8022199798183653,-0.4069345768468096,-1.0948551468549743,211,21
BIOCARTA_VITCB_PATHWAY,0.4296724470134875,0.8353722355062838,-0.5056615400011664,-1.034776568526449,222,7
BIOCARTA_WNT_PATHWAY,0.6362068965517241,0.9024005131898802,-0.32329973606774,-0.8698360870520728,368,21
BIOCARTA_ACTINY_PATHWAY,0.6952554744525548,0.9234658594042796,-0.36426513142178196,-0.8173170017791108,380,10
SA_B_CELL_RECEPTOR_COMPLEXES,0.7085308056872038,0.9272909381739902,0.28504690854869863,0.815236439658549,298,21
SIG_CD40PATHWAYMAP,0.2903752039151713,0.779642977406475,-0.3762640401402421,-1.1190643053151812,177,34
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,0.3984126984126984,0.8139393103534744,-0.3179910776295185,-1.0438080134689705,250,58
SA_CASPASE_CASCADE,0.39952718676122934,0.8139393103534744,0.3873777062045228,1.028686540746705,168,16
SIG_CHEMOTAXIS,0.6196721311475409,0.8942286286106208,-0.29630323347845305,-0.9034013927089608,377,38
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,0.9443507588532883,0.9991212099863175,-0.22204948110966577,-0.6206327521609545,559,25
WNT_SIGNALING,0.3609375,0.7991461109812174,-0.3150414609975252,-1.0537130544854691,230,64
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,0.6015228426395939,0.8863227205255483,0.2896127690028477,0.8968989248770363,236,29
SA_FAS_SIGNALING,0.4523809523809524,0.8488782922191838,0.4521531013330863,1.0064046632921937,208,8
SA_G1_AND_S_PHASES,0.42560553633217996,0.8324399914039847,-0.42174961069636485,-1.038628730843214,245,14
