pathway,pval,padj,ES,NES,nMoreExtreme,size
BIOCARTA_RANKL_PATHWAY,0.6993987975951904,0.9264215429238175,0.36453797248093,0.8251523954773267,348,11
BIOCARTA_CACAM_PATHWAY,0.3097713097713098,0.7662747513703644,0.5558029865271492,1.1494983047205,148,8
BIOCARTA_CDMAC_PATHWAY,0.6200787401574803,0.9011391076115486,0.3863785810732021,0.8954774933442737,314,12
BIOCARTA_CARM_ER_PATHWAY,0.11670020120724346,0.5792833905656967,-0.4966342499950768,-1.3440117822290578,57,23
BIOCARTA_CASPASE_PATHWAY,0.07086614173228346,0.4973585886079081,0.5793380359101287,1.469429296970256,35,19
BIOCARTA_CBL_PATHWAY,0.7603143418467584,0.9410173241378128,-0.34743761234335646,-0.7868179415585406,386,10
BIOCARTA_CCR3_PATHWAY,0.4158415841584158,0.8214761476147614,0.4415767641512224,1.0430316270032725,209,13
BIOCARTA_CD40_PATHWAY,0.3372093023255814,0.797118263792324,0.47295774748085256,1.1279765156954933,173,14
BIOCARTA_MCM_PATHWAY,0.3838582677165354,0.8146708073813973,0.4252292657087989,1.0702750365924845,194,18
BIOCARTA_G1_PATHWAY,0.9678068410462777,0.9948085186166122,-0.20805751345569534,-0.5914761426717919,480,28
BIOCARTA_G2_PATHWAY,0.23564356435643563,0.7111853685368537,0.45747789196578137,1.2111453478608847,118,23
BIOCARTA_CELL2CELL_PATHWAY,0.5262054507337526,0.8636054250853095,0.4983088234389844,0.9634308495391147,250,6
BIOCARTA_LAIR_PATHWAY,0.5048732943469786,0.8517776930248326,-0.4469186976144062,-0.9788087919065206,258,9
BIOCARTA_CERAMIDE_PATHWAY,0.872255489021956,0.9644196437476313,0.26152267602203405,0.6809191430742454,436,21
BIOCARTA_TID_PATHWAY,0.6196911196911197,0.9011391076115486,0.36947278018817087,0.8886581793855081,320,15
BIOCARTA_CLASSIC_PATHWAY,0.4570230607966457,0.8394853010237625,0.5327497817520612,1.0300190377584464,217,6
BIOCARTA_COMP_PATHWAY,0.43004115226337447,0.8277240623131035,0.5178931990180693,1.0494355019323667,208,7
BIOCARTA_VDR_PATHWAY,0.3780487804878049,0.8146708073813973,-0.38469859458695616,-1.0560142143614748,185,24
BIOCARTA_HDAC_PATHWAY,0.6181102362204725,0.9011391076115486,0.3536228146208734,0.8969266501977116,313,19
BIOCARTA_GCR_PATHWAY,0.15643564356435644,0.6318487982627259,0.5614800830321693,1.326250681828035,78,13
BIOCARTA_CTCF_PATHWAY,0.281437125748503,0.7448999686376334,-0.4395571390779428,-1.1618631602973333,140,21
BIOCARTA_CTL_PATHWAY,0.2249488752556237,0.7036956729875703,0.6639818405371474,1.2428284803775298,109,5
BIOCARTA_CXCR4_PATHWAY,0.24758220502901354,0.7176965693586193,0.4852092398263998,1.186525830785425,127,16
BIOCARTA_CELLCYCLE_PATHWAY,0.803960396039604,0.9451015267968426,0.281013423112667,0.743966224524849,405,23
BIOCARTA_CFTR_PATHWAY,0.8061420345489443,0.9451015267968426,-0.34149055010689394,-0.7233769529180789,419,8
BIOCARTA_CYTOKINE_PATHWAY,0.6175869120654397,0.9011391076115486,0.46779019706177294,0.8756007231755945,301,5
BIOCARTA_INFLAM_PATHWAY,0.4243614931237721,0.8277240623131035,-0.45831504201138995,-1.0379143913306177,215,10
BIOCARTA_D4GDI_PATHWAY,0.24539877300613497,0.7176965693586193,0.575943806294612,1.2314491849872309,119,9
BIOCARTA_DC_PATHWAY,0.07569721115537849,0.4973585886079081,-0.8971504891143451,-1.339343249789863,37,2
BIOCARTA_P35ALZHEIMERS_PATHWAY,0.6996124031007752,0.9264215429238175,-0.3912199444711675,-0.8049937179233567,360,7
BIOCARTA_RNA_PATHWAY,0.5579567779960707,0.8757898319354073,-0.4116684331682955,-0.9322770410648705,283,10
BIOCARTA_MTA3_PATHWAY,0.5950413223140496,0.8912769917158905,-0.3743943524264647,-0.9116892076725291,287,15
BIOCARTA_SKP2E2F_PATHWAY,0.4340770791075051,0.8277240623131035,0.4672723648501562,1.0267583209412954,213,10
BIOCARTA_CALCINEURIN_PATHWAY,0.5694980694980695,0.882259950126986,0.3837244164528703,0.9229363016596365,294,15
BIOCARTA_EGF_PATHWAY,0.1165644171779141,0.5792833905656967,-0.48147247358392636,-1.3298632064644393,56,25
BIOCARTA_ETC_PATHWAY,0.18271119842829076,0.666063518430628,-0.5651526404759335,-1.2798621146584412,92,10
BIOCARTA_NDKDYNAMIN_PATHWAY,0.4639175257731959,0.8413128868467418,-0.3957765584747668,-0.9889242315251002,224,16
BIOCARTA_EPHA4_PATHWAY,0.34476190476190477,0.8002538906796991,-0.5658508336348003,-1.1231713176016722,180,6
BIOCARTA_EPO_PATHWAY,0.19057377049180327,0.6777689088030908,-0.5033160701788013,-1.2750674217322147,92,17
BIOCARTA_ECM_PATHWAY,0.3404669260700389,0.79809560987076,0.4427167881329054,1.097617585491099,174,17
BIOCARTA_ERK_PATHWAY,0.6767676767676768,0.920482978192623,0.32292008802709576,0.8470196016533459,334,22
BIOCARTA_ERYTH_PATHWAY,0.06095238095238095,0.4894144144144144,-0.746602785042536,-1.4819503373613674,31,6
BIOCARTA_EPONFKB_PATHWAY,0.31901840490797545,0.7815411430270921,0.5298337042332968,1.1328592757243838,155,9
BIOCARTA_EIF_PATHWAY,0.7024793388429752,0.926977083373053,-0.341789804149799,-0.832293739786265,339,15
BIOCARTA_EXTRINSIC_PATHWAY,0.09689922480620156,0.5424536319021012,-0.6807824200755743,-1.4008119452455112,49,7
BIOCARTA_FAS_PATHWAY,0.4637964774951076,0.8413128868467418,0.3483657413246736,0.9777905877260993,236,29
BIOCARTA_FCER1_PATHWAY,0.8238747553816047,0.9512645289289199,0.26147353247062,0.7339021283122906,420,29
BIOCARTA_FIBRINOLYSIS_PATHWAY,0.6914285714285714,0.9228486147086671,-0.4139861904045397,-0.821731430452676,362,6
BIOCARTA_FMLP_PATHWAY,0.6415841584158416,0.909257006819694,0.3101746961922252,0.8609824140633762,323,28
BIOCARTA_FREE_PATHWAY,0.10082304526748971,0.5504735612217466,0.7038772692334516,1.4263052628173603,48,7
BIOCARTA_GABA_PATHWAY,0.2084942084942085,0.6893743919461951,-0.7088082910057403,-1.2561190084425933,107,4
BIOCARTA_GATA3_PATHWAY,0.527831094049904,0.8636054250853095,-0.4554800133529313,-0.9648400052979322,274,8
BIOCARTA_SET_PATHWAY,0.5370370370370371,0.8657132651939775,0.4694422873685859,0.9512567521778591,260,7
BIOCARTA_GH_PATHWAY,0.4892367906066536,0.8467134248861726,-0.3683122951568439,-0.9691198868207594,249,20
BIOCARTA_AHSP_PATHWAY,0.7732558139534884,0.9410173241378128,-0.3639275409237891,-0.7488355038211411,398,7
BIOCARTA_TCAPOPTOSIS_PATHWAY,0.06611570247933884,0.4894144144144144,0.9657063349156981,1.2725111483112228,31,1
BIOCARTA_HIVNEF_PATHWAY,0.017408123791102514,0.3465709728867623,0.4972445150073421,1.5685031221925387,8,53
BIOCARTA_SALMONELLA_PATHWAY,0.40289256198347106,0.8174040968342645,0.6276602391518736,1.0865082429057198,194,4
BIOCARTA_MPR_PATHWAY,0.4816247582205029,0.8451149231328005,0.40285053113269687,0.9851266668078932,248,16
BIOCARTA_HCMV_PATHWAY,0.7988394584139265,0.9451015267968426,0.30533012510746244,0.7466512395488768,412,16
BIOCARTA_P53HYPOXIA_PATHWAY,0.8762475049900199,0.9668658889827232,-0.2631149251181372,-0.6954807719888889,438,21
BIOCARTA_HIF_PATHWAY,0.2376237623762376,0.714478257207064,0.517820308289116,1.2231235936707239,119,13
BIOCARTA_IGF1_PATHWAY,0.3117408906882591,0.7671720899950023,-0.43413074621035674,-1.1128999958599783,153,18
BIOCARTA_IL17_PATHWAY,0.9132231404958677,0.9777886485553847,0.34278293804683635,0.5933727588330009,441,4
BIOCARTA_IL2_PATHWAY,0.13729508196721313,0.5978801866027137,-0.5344117734040507,-1.3538432059512315,66,17
BIOCARTA_IL3_PATHWAY,0.03180914512922465,0.3882957337502792,-0.6763019421994864,-1.5634005178763861,15,11
BIOCARTA_IL4_PATHWAY,0.4130879345603272,0.8210278449279255,0.4930302154675329,1.0541682198436588,201,9
BIOCARTA_IL5_PATHWAY,0.9073359073359073,0.97654330195192,-0.5423964642330987,-0.7258219403713895,469,1
BIOCARTA_IL6_PATHWAY,0.4637964774951076,0.8413128868467418,-0.3766951922764024,-0.9911773429919607,236,20
BIOCARTA_IL10_PATHWAY,0.4619883040935672,0.8413128868467418,-0.4668483323723997,-1.0224572269009329,236,9
BIOCARTA_IL12_PATHWAY,0.5481335952848723,0.8725965586476391,-0.41541257952099325,-0.9407561504688696,278,10
BIOCARTA_IL2RB_PATHWAY,0.25301204819277107,0.7202961893687264,-0.40276568302964105,-1.1696023816345513,125,30
BIOCARTA_IL22BP_PATHWAY,0.050682261208576995,0.4666633627382958,-0.6772038916507163,-1.483162657099055,25,9
BIOCARTA_IL7_PATHWAY,0.23140495867768596,0.7049608498658337,-0.492873547346143,-1.2001983762589232,111,15
BIOCARTA_GSK3_PATHWAY,0.49606299212598426,0.8472686429459665,0.38589590770528004,0.9712754743061243,251,18
BIOCARTA_DEATH_PATHWAY,0.061386138613861385,0.4894144144144144,0.5356078833821363,1.4867394861247423,30,28
BIOCARTA_RACCYCD_PATHWAY,0.06432748538011696,0.4894144144144144,0.5429661460023678,1.492437458857463,32,26
BIOCARTA_GLEEVEC_PATHWAY,0.6427145708582834,0.909257006819694,-0.32723962194452083,-0.8649789242975909,321,21
BIOCARTA_INSULIN_PATHWAY,0.5080971659919028,0.853901888399385,-0.37223411374844784,-0.9542271476180177,250,18
BIOCARTA_INTEGRIN_PATHWAY,0.09126984126984126,0.5288783068783068,0.504221073725354,1.4119791698693602,45,30
BIOCARTA_INTRINSIC_PATHWAY,0.015717092337917484,0.33131313131313134,-0.7367408291820656,-1.6684460233576943,7,10
BIOCARTA_KERATINOCYTE_PATHWAY,0.7361111111111112,0.9388539240693505,-0.27294182374679476,-0.8431838594614343,370,40
BIOCARTA_TCRA_PATHWAY,0.3147410358565737,0.7728048258941634,-0.7840551286861828,-1.1705047891191862,157,2
BIOCARTA_LECTIN_PATHWAY,0.8615702479338843,0.9605911486712829,0.3827698465504492,0.6625919047776265,416,4
BIOCARTA_PYK2_PATHWAY,0.40350877192982454,0.8174040968342645,0.3767756757243573,1.035633871793751,206,26
BIOCARTA_EGFR_SMRTE_PATHWAY,0.12966601178781925,0.58700884086444,-0.5971603135414693,-1.3523476790901217,65,10
BIOCARTA_MAPK_PATHWAY,0.6792828685258964,0.920482978192623,0.25941034884607295,0.8693921140010884,340,78
BIOCARTA_MCALPAIN_PATHWAY,0.7818930041152263,0.9421421058121946,-0.3160080979254579,-0.7594023134295913,379,14
BIOCARTA_PPARA_PATHWAY,0.030181086519114688,0.3882957337502792,-0.48086416084573536,-1.490520564615426,14,42
BIOCARTA_ETS_PATHWAY,0.7736943907156673,0.9410173241378128,0.31501513921265734,0.7703348763473978,399,16
BIOCARTA_MONOCYTE_PATHWAY,0.1083844580777096,0.5675166925370192,0.7349176960215107,1.375604854810588,52,5
BIOCARTA_MTOR_PATHWAY,0.8553971486761711,0.9596169355050697,0.27724608511887994,0.7031995432539585,419,20
BIOCARTA_IGF1R_PATHWAY,0.7764471057884231,0.9410173241378128,0.2954328593629818,0.76921012163575,388,21
BIOCARTA_PITX2_PATHWAY,0.08677685950413223,0.5144855789926819,-0.5882177326991082,-1.4323713891189407,41,15
BIOCARTA_NGF_PATHWAY,0.8099173553719008,0.9451935624184429,-0.30535219106115175,-0.7435643602137145,391,15
BIOCARTA_VIP_PATHWAY,0.5784114052953157,0.8876327568550288,0.3600369072962726,0.9131879667723601,283,20
BIOCARTA_NFAT_PATHWAY,0.5,0.8472686429459665,-0.32368740696993753,-0.9771561660515604,249,36
BIOCARTA_NTHI_PATHWAY,0.4630738522954092,0.8413128868467418,-0.3779486963055382,-0.9990161179976729,231,21
BIOCARTA_NFKB_PATHWAY,0.5826771653543307,0.8885315651333057,0.3582308990935441,0.9016444058637803,295,18
BIOCARTA_NOS1_PATHWAY,0.6776859504132231,0.920482978192623,-0.351324174379521,-0.8555109234431661,327,15
BIOCARTA_NO2IL12_PATHWAY,0.6396917148362236,0.9088457396752629,-0.5504860632602653,-0.9072027597289323,331,3
BIOCARTA_RARRXR_PATHWAY,0.6298449612403101,0.9051242419115876,-0.4219772902621788,-0.8682815704259411,324,7
BIOCARTA_NUCLEARRS_PATHWAY,0.07613168724279835,0.4973585886079081,-0.6051576069927662,-1.4542604754648587,36,14
BIOCARTA_ARENRF2_PATHWAY,0.10251450676982592,0.5508657185590793,0.5709313504258917,1.3961498242034667,52,16
BIOCARTA_P38MAPK_PATHWAY,0.9442231075697212,0.9853681037953802,0.21885956375060492,0.6404923516953676,473,36
BIOCARTA_P53_PATHWAY,0.7200772200772201,0.9337217753420353,0.3347860585774559,0.8052294654766483,372,15
BIOCARTA_PDGF_PATHWAY,0.19715447154471544,0.6825054964777674,-0.44603935049357474,-1.2243972317900058,96,24
BIOCARTA_CCR5_PATHWAY,0.01968503937007874,0.35546613011401745,0.7073229360353226,1.6393035245031407,9,12
BIOCARTA_PTDINS_PATHWAY,0.14201183431952663,0.6098650513366233,-0.48399644687270094,-1.3043357613617972,71,22
BIOCARTA_PLCE_PATHWAY,0.5547024952015355,0.8728229703641829,-0.4409400723166863,-0.9340401537672965,288,8
BIOCARTA_EDG1_PATHWAY,0.7397540983606558,0.9394462010156175,-0.31088966976723076,-0.7875871905549547,360,17
BIOCARTA_CDK5_PATHWAY,0.6815415821501014,0.920482978192623,0.38092374347795344,0.837020660071602,335,10
BIOCARTA_MYOSIN_PATHWAY,0.27897838899803534,0.7444260379465857,-0.513848061185622,-1.1636761807364782,141,10
BIOCARTA_PLATELETAPP_PATHWAY,0.05950095969289827,0.4894144144144144,-0.6896027892844487,-1.4607805817181294,30,8
BIOCARTA_PS1_PATHWAY,0.7394789579158316,0.9394462010156175,0.35331263561358195,0.7997432082173719,368,11
BIOCARTA_AKAPCENTROSOME_PATHWAY,0.43259557344064387,0.8277240623131035,-0.4265036376928012,-1.020751364954467,214,13
BIOCARTA_PTEN_PATHWAY,0.7315175097276264,0.9376299376299377,0.32452137885073384,0.8045784163654799,375,17
BIOCARTA_RAB_PATHWAY,0.3299595141700405,0.7905204236951466,-0.4703124514730913,-1.1100792070269632,162,12
BIOCARTA_RAC1_PATHWAY,0.7172131147540983,0.9321196760530238,-0.3165207479408444,-0.801852589086441,349,17
BIOCARTA_RAS_PATHWAY,0.7305389221556886,0.9376299376299377,0.31242465066381253,0.8134511646988122,365,21
BIOCARTA_NKCELLS_PATHWAY,0.037037037037037035,0.4204550083506457,-0.6444332450564726,-1.5486441656386387,17,14
BIOCARTA_RB_PATHWAY,0.3700787401574803,0.8146708073813973,0.4652507589014899,1.0782729782805827,187,12
BIOCARTA_BAD_PATHWAY,0.632295719844358,0.9051242419115876,0.3541947402410292,0.8781469011297015,324,17
BIOCARTA_CK1_PATHWAY,0.11928429423459244,0.5826505494505494,-0.5910912659755626,-1.3664198395364378,59,11
BIOCARTA_EIF2_PATHWAY,0.0275049115913556,0.3846406716229201,-0.6919752229076074,-1.5670684495713516,13,10
BIOCARTA_EIF4_PATHWAY,0.8962075848303394,0.9738722032780944,0.2515637308651678,0.6549893212122,448,21
BIOCARTA_STEM_PATHWAY,0.4600389863547758,0.8413128868467418,-0.5454008100606247,-1.0339074536814814,235,5
BIOCARTA_P27_PATHWAY,0.5326732673267327,0.8636054250853095,0.40517092998077153,0.9570387951109389,268,13
BIOCARTA_PGC1A_PATHWAY,0.5643564356435643,0.8775264108784115,0.39022443073086494,0.9217342394905839,284,13
BIOCARTA_PML_PATHWAY,0.9291338582677166,0.9818489579249454,0.25902137161237077,0.6003122842104368,471,12
BIOCARTA_DREAM_PATHWAY,0.8506876227897839,0.9592860427203946,-0.3059604107131422,-0.6928873904354742,432,10
BIOCARTA_LEPTIN_PATHWAY,0.5380116959064327,0.8666008717822189,-0.4320641472430875,-0.946275437225062,275,9
BIOCARTA_RHO_PATHWAY,0.2952755905511811,0.7623802276681789,0.4554481334996846,1.1551957391568122,149,19
BIOCARTA_AKAP13_PATHWAY,0.7934560327198364,0.9432056669038319,0.3401872274398939,0.7273683289852616,387,9
BIOCARTA_ATRBRCA_PATHWAY,0.9801980198019802,0.999659609989102,0.2095611680745455,0.5548006543336159,494,23
BIOCARTA_CARDIACEGF_PATHWAY,0.6740442655935613,0.920482978192623,-0.34921172154049285,-0.8357685841763076,334,13
BIOCARTA_HER2_PATHWAY,0.14481409001956946,0.6122198786235884,-0.5009056625053413,-1.3180055223199454,73,20
BIOCARTA_ERK5_PATHWAY,0.3543307086614173,0.8076454197143852,0.46846301459746637,1.085717756069828,179,12
BIOCARTA_MAL_PATHWAY,0.43133462282398455,0.8277240623131035,0.4223704308211213,1.0328604346210175,222,16
BIOCARTA_MEF2D_PATHWAY,0.4343629343629344,0.8277240623131035,0.4244503720697258,1.0208906179526462,224,15
BIOCARTA_MITOCHONDRIA_PATHWAY,0.06692913385826772,0.4894144144144144,0.5826340404238295,1.4664528507820858,33,18
BIOCARTA_ACH_PATHWAY,0.1554192229038855,0.6312625698324023,0.6204378107411728,1.326583649345908,75,9
BIOCARTA_PARKIN_PATHWAY,0.5387840670859538,0.8666008717822189,0.4919054864949697,0.9510506305630951,256,6
BIOCARTA_CDC42RAC_PATHWAY,0.35185185185185186,0.8076454197143852,0.5522367342623409,1.1190276981912455,170,7
BIOCARTA_RANMS_PATHWAY,0.30831643002028397,0.7662747513703644,0.5200312174543262,1.142687691025097,151,10
BIOCARTA_BARR_MAPK_PATHWAY,0.26129666011787817,0.7260543510543511,-0.5216732170732739,-1.1813972703052502,132,10
BIOCARTA_TOB1_PATHWAY,0.22593320235756384,0.7036956729875703,-0.534785597526111,-1.2110919718294995,114,10
BIOCARTA_BARRESTIN_SRC_PATHWAY,0.32803180914512925,0.7893396267455519,-0.48576124104746055,-1.1229294615774839,164,11
BIOCARTA_NKT_PATHWAY,0.21621621621621623,0.6975983479965988,0.6098888652908566,1.2613574120935465,103,8
BIOCARTA_IL1R_PATHWAY,0.5357873210633947,0.8657132651939775,-0.34531988816583703,-0.9537995190333818,261,25
BIOCARTA_MET_PATHWAY,0.8930693069306931,0.9738722032780944,0.2417919571826408,0.671165719034681,450,28
BIOCARTA_GPCR_PATHWAY,0.9176470588235294,0.9784332967730762,0.24630243032466798,0.6575006424318972,467,24
BIOCARTA_IGF1MTOR_PATHWAY,0.1882591093117409,0.6742053218746664,-0.4892911975682972,-1.2543045534126496,92,18
BIOCARTA_SODD_PATHWAY,0.12058212058212059,0.5826505494505494,0.6702445359740697,1.3861835515933085,57,8
BIOCARTA_SHH_PATHWAY,0.14084507042253522,0.6087000501881081,-0.5656990090329367,-1.353887715348567,69,13
BIOCARTA_PTC1_PATHWAY,0.7586206896551724,0.9410173241378128,0.35334206583221034,0.7764142147549209,373,10
BIOCARTA_SPRY_PATHWAY,0.4816247582205029,0.8451149231328005,0.4048800136574043,0.990089543111639,248,16
BIOCARTA_BARRESTIN_PATHWAY,0.20153550863723607,0.6825054964777674,-0.5961858696056161,-1.2628961990108651,104,8
BIOCARTA_STATHMIN_PATHWAY,0.46296296296296297,0.8413128868467418,-0.41455879626846504,-0.9962305111975961,224,14
BIOCARTA_HSP27_PATHWAY,0.36105476673427994,0.8146708073813973,0.5008324585936157,1.1005014054776918,177,10
BIOCARTA_TCR_PATHWAY,0.6184738955823293,0.9011391076115486,0.3069056028892354,0.8726138261293501,307,32
BIOCARTA_TCYTOTOXIC_PATHWAY,0.05,0.4641255236999917,0.9257623817740969,1.3749215522991407,24,2
BIOCARTA_THELPER_PATHWAY,0.05,0.4641255236999917,0.9257623817740969,1.3749215522991407,24,2
BIOCARTA_TALL1_PATHWAY,0.3320079522862823,0.7936779761475153,-0.48376899703841925,-1.1183240107852805,166,11
BIOCARTA_TEL_PATHWAY,0.23155737704918034,0.7049608498658337,-0.47542362774629593,-1.2044065651345013,112,17
BIOCARTA_TGFB_PATHWAY,0.43724696356275305,0.8277240623131035,-0.39383614750503165,-1.0197674400651469,215,19
BIOCARTA_TH1TH2_PATHWAY,0.2222222222222222,0.6989468155112327,0.6450197026792576,1.2470818313692489,105,6
BIOCARTA_41BB_PATHWAY,0.14285714285714285,0.6110798650168728,0.5476896574246479,1.317306497077759,73,15
BIOCARTA_CTLA4_PATHWAY,0.29434697855750486,0.7617879053461877,-0.6346276553532404,-1.2030533344994165,150,5
BIOCARTA_LONGEVITY_PATHWAY,0.6819085487077535,0.920482978192623,-0.3606299023964191,-0.8336645823234492,342,11
BIOCARTA_SARS_PATHWAY,0.001949317738791423,0.2489117983963345,-0.9367272746227288,-1.7757386740799406,0,5
BIOCARTA_PAR1_PATHWAY,0.35537190082644626,0.8076454197143852,-0.44549658542337667,-1.0848305439255492,171,15
BIOCARTA_STRESS_PATHWAY,0.43564356435643564,0.8277240623131035,0.3748572413758199,0.9924121186565404,219,23
BIOCARTA_TNFR1_PATHWAY,0.07920792079207921,0.5005505927299287,0.5118437090082676,1.4207749297898296,39,28
BIOCARTA_TNFR2_PATHWAY,0.2495164410058027,0.7176965693586193,0.48493886935508784,1.1858646695342336,128,16
BIOCARTA_TOLL_PATHWAY,0.39447731755424065,0.8160353001924611,-0.393752684323943,-1.0611352843898112,199,22
BIOCARTA_TPO_PATHWAY,0.048582995951417005,0.4641255236999917,-0.5923555712707625,-1.5337975661957124,23,19
BIOCARTA_CREB_PATHWAY,0.7637795275590551,0.9410173241378128,0.3068290220782932,0.7782391734288252,387,19
BIOCARTA_CARM1_PATHWAY,0.3836978131212724,0.8146708073813973,-0.46364462382349103,-1.0718026960544171,192,11
BIOCARTA_TFF_PATHWAY,0.6004098360655737,0.8954528564923074,-0.3508074723024156,-0.8887122937960901,292,17
BIOCARTA_TRKA_PATHWAY,0.6085192697768763,0.8983100361583914,0.4031228634130308,0.8857997722671707,299,10
BIOCARTA_ARF_PATHWAY,0.8278529980657641,0.9518247157530255,0.2954584522874323,0.7225111493926817,427,16
BIOCARTA_UCALPAIN_PATHWAY,0.3752535496957404,0.8146708073813973,0.4948505625127662,1.0873571195364766,184,10
BIOCARTA_VEGF_PATHWAY,0.6427145708582834,0.909257006819694,0.3385377802897684,0.8814411765721782,321,21
BIOCARTA_VITCB_PATHWAY,0.07945736434108527,0.5005505927299287,-0.70389818229572,-1.4483760933294767,40,7
BIOCARTA_WNT_PATHWAY,0.9560878243512974,0.9911568050853927,0.21999041684404505,0.5727827827418395,478,21
BIOCARTA_ACTINY_PATHWAY,0.444007858546169,0.8277240623131035,-0.45159976873655183,-1.0227067761864932,225,10
SA_B_CELL_RECEPTOR_COMPLEXES,0.4031936127744511,0.8174040968342645,-0.4007022974892376,-1.0591597685703698,201,21
SIG_CD40PATHWAYMAP,0.006097560975609756,0.2806043388429752,0.6009923006187518,1.7291197196210208,2,34
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,0.126953125,0.5840089585666294,0.40538475633164706,1.2947020577728166,64,58
SA_CASPASE_CASCADE,0.1276595744680851,0.5840089585666294,0.5508394609683678,1.3470173183196816,65,16
SIG_CHEMOTAXIS,0.2099009900990099,0.6910831083108311,0.41045786856468247,1.2189548378346011,105,38
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,0.4678362573099415,0.8423731050296102,0.35590468972942196,0.9650048933877926,239,25
WNT_SIGNALING,0.5268595041322314,0.8636054250853095,-0.28630072935886913,-0.9557956829173186,254,64
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,0.025440313111545987,0.38200135226504395,0.5747828468935716,1.613296576011908,12,29
SA_FAS_SIGNALING,0.22661122661122662,0.7036956729875703,0.5990607759143842,1.238963019326085,108,8
SA_G1_AND_S_PHASES,0.6763565891472868,0.920482978192623,0.3452082927083173,0.8233015512957251,348,14
